LEVEL_ID,type,country,country_id,state,state_id,city,city_id,zone,zone_id,neighbourhood,neighbourhood_id,x,y,z,path
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,URBANIZACION MIRA CAMPESTRE RESERVADO,7201283,-74.172881,11.217072,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / URBANIZACION MIRA CAMPESTRE RESERVADO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,URBANIZACION SIERRA NEVADA,7201284,-74.171989,11.220896,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / URBANIZACION SIERRA NEVADA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,URBANIZACION ANDREA CAROLINA II,7201285,-74.178302,11.213996,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / URBANIZACION ANDREA CAROLINA II
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,URBANIZACION ANDREA CAROLINA II,7201286,-74.177984,11.211633,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / URBANIZACION ANDREA CAROLINA II
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,VILLA DE SANTA CRUZ,7201287,-74.180478,11.211482,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / VILLA DE SANTA CRUZ
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,CONJUNTO RESIDENCIAL VILLAS DE ANDALUCIA,7201288,-74.1804,11.209046,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / CONJUNTO RESIDENCIAL VILLAS DE ANDALUCIA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,CONJUNTO RESIDENCIAL SIERRA MORENA,7201289,-74.159437,11.215131,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / CONJUNTO RESIDENCIAL SIERRA MORENA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,CJ TORRES DE TEJARES DEL LIBERTADOR,7201290,-74.170356,11.21565,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / CJ TORRES DE TEJARES DEL LIBERTADOR
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,URBANIZACION ALTOS DE SANTA ELENA,7201291,-74.162836,11.199328,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / URBANIZACION ALTOS DE SANTA ELENA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,URBANIZACION FILADELFIA,7201292,-74.178752,11.215459,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / URBANIZACION FILADELFIA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,MURALLAS DEL PANDO,7201293,-74.19792,11.217113,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / MURALLAS DEL PANDO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,PALMA REAL,7201294,-74.194961,11.241949,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / PALMA REAL
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,SANTA MARTHA,7201295,-74.194504,11.24362,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / SANTA MARTHA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,URBANIZACION AUTOPISTA,7201296,-74.192719,11.24315,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / URBANIZACION AUTOPISTA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,CARJUA,7201297,-74.192409,11.242424,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / CARJUA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,URBANIZACION ALTOS DE SANTA MARTA,7201298,-74.163455,11.211109,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / URBANIZACION ALTOS DE SANTA MARTA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,URBANIZACION TAYRONA,7201299,-74.175996,11.213533,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / URBANIZACION TAYRONA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,URBANIZACION EL CISNE ETAPA I,7201300,-74.162166,11.208836,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / URBANIZACION EL CISNE ETAPA I
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,URBANIZACION VILLA CAMILA,7201301,-74.160792,11.208888,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / URBANIZACION VILLA CAMILA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,URBANIZACION LA ROSALIA III,7201302,-74.160599,11.20723,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / URBANIZACION LA ROSALIA III
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,URBANIZACION ROSALIA ETAPA IV,7201303,-74.161888,11.206439,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / URBANIZACION ROSALIA ETAPA IV
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,URBANIZACION ROSALIA ETAPA II,7201304,-74.159561,11.205779,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / URBANIZACION ROSALIA ETAPA II
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,URBANIZACION ROSALIA ETAPA I,7201305,-74.161034,11.205221,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / URBANIZACION ROSALIA ETAPA I
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,URBANIZACION VILLA CAMILA,7201306,-74.162503,11.211007,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / URBANIZACION VILLA CAMILA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,EL CISNE,7201307,-74.161063,11.211079,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / EL CISNE
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,URBANIZACION BAVARIA COUNTRY,7201308,-74.198343,11.23081,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / URBANIZACION BAVARIA COUNTRY
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,URBANIZACION TEJARES DEL LIBERTADOR,7201309,-74.172656,11.214642,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / URBANIZACION TEJARES DEL LIBERTADOR
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,URBANIZACION CORINTIOS,7201310,-74.173915,11.214792,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / URBANIZACION CORINTIOS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POZO COLORADO - PIEDRA INCA,7200108,CRISTO REY RODADERO,7201311,-74.220312,11.128633,16,Colombia / Magdalena / Santa Marta / POZO COLORADO - PIEDRA INCA / CRISTO REY RODADERO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POZO COLORADO - PIEDRA INCA,7200108,VISTA HERMOSA SUR,7201312,-74.21286,11.138296,16,Colombia / Magdalena / Santa Marta / POZO COLORADO - PIEDRA INCA / VISTA HERMOSA SUR
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POZO COLORADO - PIEDRA INCA,7200108,TORRE QUINCE,7201313,-74.209532,11.153632,16,Colombia / Magdalena / Santa Marta / POZO COLORADO - PIEDRA INCA / TORRE QUINCE
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POZO COLORADO - PIEDRA INCA,7200108,ECOPETROL,7201314,-74.212565,11.157897,16,Colombia / Magdalena / Santa Marta / POZO COLORADO - PIEDRA INCA / ECOPETROL
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,RODADERO - GAIRA,7200107,LAGO DEL DULZINA,7201315,-74.232134,11.171918,16,Colombia / Magdalena / Santa Marta / RODADERO - GAIRA / LAGO DEL DULZINA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,RODADERO - GAIRA,7200107,CERRO LA GLORIA,7201316,-74.235014,11.178945,16,Colombia / Magdalena / Santa Marta / RODADERO - GAIRA / CERRO LA GLORIA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,RODADERO - GAIRA,7200107,VILLAMAR,7201317,-74.224047,11.202355,16,Colombia / Magdalena / Santa Marta / RODADERO - GAIRA / VILLAMAR
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,RODADERO - GAIRA,7200107,EL PORTAL DEL EDEN,7201318,-74.215467,11.195687,16,Colombia / Magdalena / Santa Marta / RODADERO - GAIRA / EL PORTAL DEL EDEN
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,RODADERO - GAIRA,7200107,VUELTA DEL CAUCA,7201319,-74.214367,11.190563,16,Colombia / Magdalena / Santa Marta / RODADERO - GAIRA / VUELTA DEL CAUCA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,CORREGIMIENTO MINCA,7200112,ARRIBA,7201320,-74.209857,11.175667,16,Colombia / Magdalena / Santa Marta / CORREGIMIENTO MINCA / ARRIBA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,ZONA INDUSTRIAL,7201321,-74.211434,11.189813,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / ZONA INDUSTRIAL
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,URBANIZACION ALTOS DE MAYORCA,7201322,-74.184344,11.207053,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / URBANIZACION ALTOS DE MAYORCA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,RODADERO - GAIRA,7200107,ALTO SIMON BOLIVAR,7201323,-74.194932,11.207727,16,Colombia / Magdalena / Santa Marta / RODADERO - GAIRA / ALTO SIMON BOLIVAR
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,EL YUCAL,7201324,-74.154236,11.21682,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / EL YUCAL
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,11 DE NOVIEMBRE,7201325,-74.152558,11.220565,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / 11 DE NOVIEMBRE
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,MONTERREY,7201326,-74.147058,11.223309,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / MONTERREY
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,20 DE OCTUBRE,7201327,-74.142862,11.225873,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / 20 DE OCTUBRE
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,CORREGIMIENTO BONDA,7200110,BONDA SECTOR MACINGA,7201328,-74.128956,11.230048,16,Colombia / Magdalena / Santa Marta / CORREGIMIENTO BONDA / BONDA SECTOR MACINGA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,CORREGIMIENTO BONDA,7200110,BONDA,7201329,-74.117302,11.239979,16,Colombia / Magdalena / Santa Marta / CORREGIMIENTO BONDA / BONDA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,TINAYUI II,7201330,-74.150677,11.234613,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / TINAYUI II
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,URBANIZACION VILLA DANIA,7201331,-74.139527,11.239829,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / URBANIZACION VILLA DANIA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,BUENOS AIRES,7201332,-74.14968,11.241591,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / BUENOS AIRES
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,LA ESMERALDA,7201333,-74.156709,11.228146,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / LA ESMERALDA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,LOS FUNDADORES,7201334,-74.159906,11.249544,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / LOS FUNDADORES
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,ALTOS DE VILLA CONCHA,7201335,-74.163102,11.255691,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / ALTOS DE VILLA CONCHA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,DIVINO NIÑO,7201336,-74.168201,11.253398,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / DIVINO NIÑO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,VILLA SOLANO,7201337,-74.176826,11.251582,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / VILLA SOLANO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,LUIS R CALVO,7201338,-74.173033,11.252799,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / LUIS R CALVO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,EL OASIS,7201339,-74.164748,11.239203,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / EL OASIS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,8 DE DICIEMBRE,7201340,-74.164368,11.240861,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / 8 DE DICIEMBRE
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,VILLA PACHIN,7201341,-74.168414,11.237753,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / VILLA PACHIN
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,TAYRONA,7201342,-74.17053,11.235458,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / TAYRONA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,ARMERO,7201343,-74.165686,11.243015,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / ARMERO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,EL PANTANITO,7201344,-74.174378,11.240379,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / EL PANTANITO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,LA ESTRELLA,7201345,-74.175902,11.238964,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / LA ESTRELLA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,17 DE DICIEMBRE,7201346,-74.18073,11.246525,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / 17 DE DICIEMBRE
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,SAN FERNANDO,7201347,-74.186961,11.252792,16,Colombia / Magdalena / Santa Marta / PESCAITO / SAN FERNANDO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,ENSENADA JUAN 23 I Y II,7201348,-74.18547,11.246994,16,Colombia / Magdalena / Santa Marta / PESCAITO / ENSENADA JUAN 23 I Y II
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,ENSENADA II,7201349,-74.184524,11.246581,16,Colombia / Magdalena / Santa Marta / PESCAITO / ENSENADA II
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,SANTA MONICA,7201350,-74.182655,11.248654,16,Colombia / Magdalena / Santa Marta / PESCAITO / SANTA MONICA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,NACHO VIVES,7201351,-74.190765,11.256681,16,Colombia / Magdalena / Santa Marta / PESCAITO / NACHO VIVES
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,MEDIA LUNA,7201352,-74.194286,11.258584,16,Colombia / Magdalena / Santa Marta / PESCAITO / MEDIA LUNA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,PESCAITO,7201353,-74.204578,11.254992,16,Colombia / Magdalena / Santa Marta / PESCAITO / PESCAITO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,SAN JORGE,7201354,-74.207573,11.254051,16,Colombia / Magdalena / Santa Marta / PESCAITO / SAN JORGE
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,SAN JORGE,7201355,-74.202189,11.258046,16,Colombia / Magdalena / Santa Marta / PESCAITO / SAN JORGE
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,SAN MARTIN,7201356,-74.211088,11.253048,16,Colombia / Magdalena / Santa Marta / PESCAITO / SAN MARTIN
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,CERRO,7201357,-74.211291,11.255943,16,Colombia / Magdalena / Santa Marta / PESCAITO / CERRO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,VILLA BETHEL,7201358,-74.189865,11.207126,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / VILLA BETHEL
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,VILLA FRANCA,7201359,-74.189095,11.208816,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / VILLA FRANCA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,ZONA INDUSTRIAL SANTA CRUZ,7201360,-74.183276,11.212321,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / ZONA INDUSTRIAL SANTA CRUZ
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,URBANIZACION TERRANOVA,7201361,-74.178734,11.210232,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / URBANIZACION TERRANOVA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,URBANIZACION PORTAL DEL TESORO,7201362,-74.176564,11.210374,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / URBANIZACION PORTAL DEL TESORO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,RODADERO - GAIRA,7200107,LA LUCHA,7201363,-74.19243,11.216876,16,Colombia / Magdalena / Santa Marta / RODADERO - GAIRA / LA LUCHA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,VEINTE DE ENERO,7201364,-74.191922,11.219308,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / VEINTE DE ENERO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,URBANIZACION LOS LAURES,7201365,-74.191163,11.222566,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / URBANIZACION LOS LAURES
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,CAÑAVERAL,7201366,-74.192218,11.222996,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / CAÑAVERAL
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,ALTOS DE LA AVENIDAD,7201367,-74.189138,11.230408,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / ALTOS DE LA AVENIDAD
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,JUNIN,7201368,-74.18094,11.233643,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / JUNIN
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,VILLA DEL RIO,7201369,-74.184968,11.23208,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / VILLA DEL RIO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,EL REPOSO,7201370,-74.180899,11.236924,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / EL REPOSO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,SIETE DE AGOSTO,7201371,-74.186976,11.235502,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / SIETE DE AGOSTO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,LIBERTADOR,7201372,-74.184288,11.236389,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / LIBERTADOR
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,SANTA LUCIA,7201373,-74.183472,11.233933,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / SANTA LUCIA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,PORVENIR POSTOBON,7201374,-74.188898,11.235301,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / PORVENIR POSTOBON
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,EL PEREGUETANO,7201375,-74.189089,11.232997,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / EL PEREGUETANO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,SAN PABLO,7201376,-74.212511,11.223971,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / SAN PABLO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,PASTRANA,7201377,-74.209472,11.217369,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / PASTRANA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,SAN JOSE DEL PANDO,7201378,-74.200961,11.215893,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / SAN JOSE DEL PANDO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,RODADERO - GAIRA,7200107,CERRO LA LLORONA,7201379,-74.206725,11.210696,16,Colombia / Magdalena / Santa Marta / RODADERO - GAIRA / CERRO LA LLORONA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,RODADERO - GAIRA,7200107,COLINAS DEL PANDO,7201380,-74.196066,11.216053,16,Colombia / Magdalena / Santa Marta / RODADERO - GAIRA / COLINAS DEL PANDO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,PUERTO MOSQUITO,7201381,-74.216449,11.234365,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / PUERTO MOSQUITO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,RIOMAR,7201382,-74.217183,11.234789,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / RIOMAR
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,RODADERO - GAIRA,7200107,BATALLON DE INFANTERIA DE CORDOBA,7201383,-74.220244,11.230858,16,Colombia / Magdalena / Santa Marta / RODADERO - GAIRA / BATALLON DE INFANTERIA DE CORDOBA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,RODADERO - GAIRA,7200107,CERRO SAN FERNANDO,7201384,-74.221793,11.218286,16,Colombia / Magdalena / Santa Marta / RODADERO - GAIRA / CERRO SAN FERNANDO
